device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,1246034697456,1246048755159,14.0577
device-1,1246235463956,1246244946217,9.4823
device-1,1246436237815,1246444499225,8.2614
device-1,1246636839247,1246645778323,8.9391
device-1,1246837440392,1246854465202,17.0248
device-1,1247037966219,1247053242670,15.2765
device-1,1247238693626,1247254222505,15.5289
device-1,1247439526458,1247447591164,8.0647
device-1,1247640350020,1247647939785,7.5898
device-1,1247841061751,1247853966179,12.9044
device-1,1248041573051,1248049911881,8.3388
device-1,1248242041817,1248248335319,6.2935
device-1,1248442307665,1248539902591,97.5949
device-1,1248642621973,1248707398260,64.7763
device-1,1248842981968,1248927967523,84.9856
device-1,1249043241795,1249215518500,172.2767
device-1,1249243705400,1249420452407,176.7470
device-1,1249444091680,1249641481413,197.3897
device-1,1249644592369,1249850798646,206.2063
device-1,1249844806509,1249994172456,149.3659
device-1,1250045353364,1250210748650,165.3953
device-1,1250251049240,1250417612903,166.5637
device-1,1250451590552,1250634357606,182.7671
device-1,1250652351699,1250815179978,162.8283
device-1,1250852948734,1251030826077,177.8773
device-1,1251053538027,1251225938986,172.4010
device-1,1251253959098,1251434746392,180.7873
device-1,1251454369369,1251676305147,221.9358
device-1,1251654780117,1251916530267,261.7502
device-1,1251855338442,1252092371362,237.0329
device-1,1252055781784,1252230548171,174.7664
device-1,1252256316213,1252423939387,167.6232
device-1,1252456756592,1252644362221,187.6056
device-1,1252657119550,1252835374533,178.2550
device-1,1252857547599,1253013496563,155.9490
device-1,1253058097991,1253249685565,191.5876
device-1,1253258601266,1253429517409,170.9161
device-1,1253459007694,1253676426564,217.4189
device-1,1253659595141,1253836823922,177.2288
device-1,1253860284693,1254030298151,170.0135
device-1,1254060962312,1254231757776,170.7955
device-1,1254261391837,1254453258073,191.8662
device-1,1254461990928,1254628963645,166.9727
device-1,1254662779217,1254846451612,183.6724
device-1,1254863350496,1255021738272,158.3878
device-1,1255063781946,1255235281755,171.4998
device-1,1255265498037,1255512821581,247.3235
device-1,1255466013019,1255627963130,161.9501
device-1,1255666679475,1255826520593,159.8411
device-1,1255867192339,1256037724600,170.5323
device-1,1256067605311,1256251016813,183.4115
device-1,1256268501384,1256460622643,192.1213
device-1,1256469018675,1256647176125,178.1575
device-1,1256669559929,1256855508669,185.9487
device-1,1256870123798,1257037644189,167.5204
device-1,1257070416957,1257243647266,173.2303
device-1,1257271074944,1257472140583,201.0656
device-1,1257471478871,1257649439519,177.9606
device-1,1257672660858,1257861298214,188.6374
device-1,1257873121466,1258053877264,180.7558
device-1,1258073602862,1258251503652,177.9008
device-1,1258274145944,1258506285417,232.1395
device-1,1258474570272,1258655787324,181.2171
device-1,1258675085157,1258916650762,241.5656
device-1,1258875661441,1259046184656,170.5232
device-1,1259076255335,1259245488326,169.2330
device-1,1259276722776,1259452479449,175.7567
device-1,1259477359207,1259709271276,231.9121
device-1,1259677994193,1259837840797,159.8466
device-1,1259878500418,1260041890783,163.3904
device-1,1260079101529,1260246635490,167.5340
device-1,1260279706780,1260435791265,156.0845
device-1,1260480296151,1260732621129,252.3250
device-1,1260680941916,1260835677762,154.7358
device-1,1260881468349,1261079006214,197.5379
device-1,1261082066986,1261259271245,177.2043
device-1,1261282583783,1261459170376,176.5866
device-1,1261483453367,1261664918240,181.4649
device-1,1261684169283,1261866182484,182.0132
device-1,1261884752035,1262115664082,230.9120
device-1,1262085352677,1262253514170,168.1615
device-1,1262285954770,1262463055070,177.1003
device-1,1262486465475,1262646215407,159.7499
device-1,1262686826090,1262857260291,170.4342
device-1,1262887221521,1263057497509,170.2760
device-1,1263087554478,1263258964934,171.4105
device-1,1263288169240,1263458987657,170.8184
device-1,1263488849181,1263660864636,172.0155
device-1,1263689597882,1263850955565,161.3577
device-1,1263890206647,1264045942085,155.7354
device-1,1264090936973,1264323928798,232.9918
device-1,1264291500093,1264455498550,163.9985
