device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,1534145190125,1534147167914,1.9778
device-1,1534251064161,1534254848754,3.7846
device-1,1534356619039,1534359730022,3.1110
device-1,1534466056539,1534471451342,5.3948
device-1,1534571026796,1534574207723,3.1809
device-1,1534680642922,1534684267291,3.6244
device-1,1534789622560,1534791992787,2.3702
device-1,1534899082550,1534902139408,3.0569
device-1,1535003448387,1535005302646,1.8543
device-1,1535111695771,1535114605962,2.9102
device-1,1535221797627,1535225144805,3.3472
device-1,1535330657394,1535332740744,2.0833
device-1,1535440787443,1535443268934,2.4815
device-1,1535548059920,1535550800418,2.7405
device-1,1535656658420,1535658513324,1.8549
device-1,1535766452310,1535769682197,3.2299
device-1,1535879044374,1535882083476,3.0391
device-1,1535989592793,1535993911218,4.3184
device-1,1536097814136,1536100647712,2.8336
device-1,1536207041483,1536209226198,2.1847
device-1,1536317096854,1536320677750,3.5809
device-1,1536425882265,1536428181472,2.2992
device-1,1536536411315,1536539273945,2.8626
device-1,1536646567836,1536649853140,3.2853
device-1,1536755781517,1536759854063,4.0725
device-1,1536869807316,1536872342932,2.5356
device-1,1536979423980,1536981617733,2.1938
device-1,1537090815704,1537094537133,3.7214
device-1,1537201487116,1537204805455,3.3183
device-1,1537312654052,1537314871695,2.2176
device-1,1537423928164,1537427068954,3.1408
device-1,1537531148345,1537534600222,3.4519
device-1,1537640308976,1537644352146,4.0432
device-1,1537746677567,1537748829247,2.1517
device-1,1537853290207,1537857139257,3.8491
device-1,1537961514778,1537964974403,3.4596
device-1,1538070100796,1538071995514,1.8947
device-1,1538179348480,1538181698154,2.3497
device-1,1538289518989,1538292572188,3.0532
device-1,1538399932579,1538403534674,3.6021
device-1,1538510784769,1538514183274,3.3985
device-1,1538620393577,1538623889358,3.4958
device-1,1538730899170,1538733374527,2.4754
device-1,1538838786398,1538842142829,3.3564
device-1,1538943257796,1538946462718,3.2049
device-1,1539049460351,1539051886856,2.4265
device-1,1539156907150,1539159418124,2.5110
device-1,1539263637725,1539267111877,3.4742
device-1,1539371027816,1539375522928,4.4951
device-1,1539479393457,1539481952101,2.5586
device-1,1539588059534,1539589915083,1.8555
device-1,1539695191693,1539698349162,3.1575
device-1,1539805549113,1539807428659,1.8795
device-1,1539911800199,1539914986291,3.1861
device-1,1540021008715,1540024513534,3.5048
device-1,1540130510886,1540133259346,2.7485
device-1,1540238113389,1540241392883,3.2795
device-1,1540348428774,1540351537320,3.1085
device-1,1540457781853,1540460422330,2.6405
device-1,1540567240000,1540569047685,1.8077
device-1,1540675666415,1540677510916,1.8445
device-1,1540785557321,1540787908108,2.3508
device-1,1540894910077,1540897615683,2.7056
device-1,1541003067040,1541006445360,3.3783
device-1,1541113174110,1541115856571,2.6825
device-1,1541220463940,1541223391631,2.9277
device-1,1541330527088,1541334540553,4.0135
device-1,1541439160086,1541441411511,2.2514
device-1,1541546864913,1541549080597,2.2157
device-1,1541654114373,1541656994590,2.8802
device-1,1541763327936,1541768397569,5.0696
device-1,1541867126733,1541872860577,5.7338
device-1,1541974029233,1541976210684,2.1815
device-1,1542083021464,1542086401507,3.3800
device-1,1542192851009,1542198314217,5.4632
device-1,1542298194714,1542300365830,2.1711
device-1,1542407672023,1542411434013,3.7620
device-1,1542518082132,1542522077296,3.9952
device-1,1542627246606,1542629113929,1.8673
device-1,1542736081773,1542738454413,2.3726
device-1,1542846110258,1542848763222,2.6530
device-1,1542957121601,1542960917287,3.7957
device-1,1543062607837,1543064973910,2.3661
device-1,1543170376931,1543174673735,4.2968
device-1,1543273398808,1543275077526,1.6787
device-1,1543380208296,1543383822804,3.6145
device-1,1543489173184,1543490331838,1.1587
device-1,1543596430933,1543598467485,2.0366
device-1,1543705386455,1543707539701,2.1532
device-1,1543812370124,1543814370936,2.0008
device-1,1543920202840,1543923942978,3.7401
device-1,1544027926829,1544030840633,2.9138
device-1,1544138445989,1544143288909,4.8429
device-1,1544244665762,1544247095458,2.4297
device-1,1544353946715,1544356825640,2.8789
device-1,1544461354638,1544465111354,3.7567
device-1,1544572331856,1544577981517,5.6497
device-1,1544683731929,1544686950818,3.2189
device-1,1544793033874,1544794670608,1.6367
device-1,1544902584278,1544907207481,4.6232
device-1,1545008410585,1545011338276,2.9277
device-1,1545119615593,1545121857437,2.2418
device-1,1545230670643,1545237655398,6.9848
device-1,1545337596934,1545340768133,3.1712
device-1,1545445069233,1545448445293,3.3761
device-1,1545553230609,1545555947196,2.7166
device-1,1545664070356,1545666284533,2.2142
